"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_b[9]",-2.86716540113665,0.461140636559709,23.1385227194359,-8.3912379671439,-3.13116243604115,-1.82195855461638,-0.938353961736008,0.10522235286841,2517.70282043182,1.00309303984355
"log_b[10]",-2.93460400827718,0.448497661242112,22.5754432697216,-8.77810528341728,-3.18666276595795,-1.84696924952607,-0.953705977272009,0.0371038136908992,2533.68259185112,1.00307941024128
"log_b[11]",-2.97851250152451,0.43778183560009,22.8460771302898,-9.13979301347374,-3.25943124407987,-1.85450009791214,-0.963944915378309,0.0741570985991107,2723.37722696405,1.00279711449571
"log_b[12]",-3.05588010753716,0.473495310627528,25.1905612875104,-9.47575565760785,-3.31741527359823,-1.84901967630051,-0.947208159668634,0.110882899345632,2830.37724714176,1.0026309610102
"log_b[13]",-3.18452912038791,0.511945793951695,26.8285526086236,-10.1638653712802,-3.34775807836321,-1.8742290153531,-0.991910640210631,-0.0259918987555856,2746.29083767643,1.00268488932179
"log_b[14]",-3.29449575248455,0.542090458722281,27.5065434497451,-10.6005301462957,-3.38985363027871,-1.88366392917452,-1.02909370503376,-0.17472734143774,2574.71113675621,1.00293355410005
"log_b[15]",-3.38963187638307,0.6172726396424,30.5222629991875,-10.7293043537503,-3.4458148526763,-1.8819518473225,-0.978029523640236,-0.101532289695607,2445.00305125145,1.00318232676027
"log_b[16]",-3.46373506559194,0.688319113273288,33.9728915572105,-11.0474038000898,-3.49383491889202,-1.88351279163287,-0.946948658755346,0.0390514954002518,2436.04534019616,1.00314045900411
"log_b[17]",-3.55948176502374,0.689205262583807,34.4564718822435,-11.5122208640839,-3.56530461451046,-1.95575534660472,-1.01956610094864,-0.0141971588641727,2499.44994059099,1.00304931194268
"log_b[18]",-3.60849034175193,0.682205338507831,34.0402787562709,-11.4832214760322,-3.63066344515767,-2.00050384614596,-1.02106353392069,-0.00499091279037532,2489.7514188809,1.00307922924412
"log_b[19]",-3.60872955793414,0.644633141337193,32.7552433200043,-11.8064043370757,-3.70869337697044,-2.0176493708521,-0.99214275408311,0.163187650992687,2581.88206755609,1.00293021869059
"log_b[20]",-3.73508011072258,0.711979142523601,35.8023060811416,-12.1358986491745,-3.77391139492276,-2.05215413477565,-0.998263949682066,0.184419700568025,2528.64265670481,1.0029852595849
"log_b[21]",-3.75136774578499,0.620548023808697,30.7293058369072,-12.2848702776691,-3.83690622620506,-2.11317902480775,-1.08358124107106,0.0381408350407953,2452.19332452463,1.00310410136824
"log_b[22]",-3.7667164472144,0.533180614652352,26.7918694340782,-12.7925018284734,-3.92891345484138,-2.19576232869741,-1.14905986140441,-0.0519460800771801,2524.97646338442,1.00305133622082
"log_b[23]",-3.94622054819297,0.619286304002322,30.8112174708783,-13.1462696511742,-3.9666355633313,-2.27743921285584,-1.21964496649463,-0.116008475533025,2475.3394761745,1.00309403592107
"log_b[24]",-3.96540657423392,0.594515213289273,29.9884436327034,-13.3216126006064,-4.05540279691022,-2.2526303912387,-1.20118458829734,-0.052809469870106,2544.37962414161,1.00302892325887
"log_b[25]",-3.98598928389008,0.585626930283355,29.2102769989327,-13.8353911355044,-4.09025053365792,-2.26103846827324,-1.20195690920773,-0.0203371631979493,2487.87909772707,1.0031285485935
"log_b[26]",-4.02617652966311,0.593468133095608,30.0720376306224,-14.194786194463,-4.08362932369659,-2.24636876196916,-1.17614819008644,-0.0191377682907813,2567.62091293317,1.00301548388418
"log_b[27]",-4.03227630777415,0.573752128036459,29.4904969168125,-14.4253736486836,-4.13302073209139,-2.24493333184498,-1.16303634550628,-0.00814616080543254,2641.89505715225,1.00287410171531
"log_b[28]",-3.96476284492254,0.520875163958389,26.7466934499939,-14.641404369546,-4.11876348859198,-2.19655901212058,-1.10504287411643,0.0791740881990232,2636.77395362205,1.00293841784729
"log_b[29]",-3.95468058960838,0.563505527105583,29.2049319674996,-14.7179680272717,-4.09217847718796,-2.13863179289794,-0.980612542026368,0.292086000231918,2686.06202845519,1.00290172657378
"log_b[30]",-3.95870870879045,0.558005929623413,28.9386918651714,-15.1653259205571,-4.09861936273169,-2.11728877564075,-0.967743697781546,0.247500388054031,2689.55334836975,1.00291682022425
"log_b[31]",-4.02230178538359,0.61880142816641,32.5552748523011,-15.1432911997672,-4.11716711628129,-2.0583698995543,-0.952162145592186,0.192186129230216,2767.83449690148,1.00277147026846
"log_b[32]",-3.932394472703,0.579952893326499,29.8098354363345,-15.2433326160216,-4.08468102737007,-1.97882836281062,-0.841615349752663,0.25688387332963,2642.00550518391,1.00296370014973
"log_b[33]",-3.8263724672932,0.571626491258092,29.0528129603607,-15.4041281330068,-4.07346026685207,-1.85876140671157,-0.599632652515923,0.540232620023728,2583.16222754984,1.00303213893477
"log_b[34]",-3.72460298647089,0.531688040848698,27.2514152226196,-15.7414056111198,-4.04001701374718,-1.77773547056187,-0.493126755194468,0.780250726806922,2627.02580099222,1.00297937147721
"log_b[35]",-3.8055180122045,0.567502554841666,28.8443385771152,-15.9547560449498,-4.06368631562,-1.7641816418377,-0.455965083001851,0.570315421190624,2583.36354856677,1.0030450564944
"log_b[36]",-3.80856975402767,0.534095503172508,27.7991402417991,-16.0202798180828,-4.11348038714659,-1.74799114996783,-0.475208272268118,0.468870377069477,2709.09906312683,1.00291576629775
"log_b[37]",-3.81506451481009,0.542344782326256,27.5800146305765,-16.1362062587142,-4.14702451867418,-1.74657475865157,-0.478132564635305,0.565449383120042,2586.05675406947,1.0031164396914
"log_b[38]",-3.94599562623458,0.640748072682997,32.2002514084918,-16.581852062509,-4.21678726863994,-1.76958382026808,-0.485356884100965,0.627705698159716,2525.47985130484,1.00316878122364
"log_b[39]",-3.9296976297391,0.606688101697983,30.6195206842123,-16.9318587619001,-4.22018807595567,-1.75492387074788,-0.472384239313224,0.689967150832949,2547.21627326151,1.00315332805084
"log_b[40]",-3.99788234222019,0.671322980483807,33.4811251219814,-17.1331919238672,-4.25851071925617,-1.74338578724108,-0.437446381310808,0.747020798355942,2487.35091441333,1.00321297555069
"log_b[41]",-4.01165726139858,0.65988795671587,32.5300506285844,-17.0004985658118,-4.28281236264922,-1.75924355462356,-0.43297938462409,0.804982215074501,2430.12757644065,1.00326435223074
"log_b[42]",-4.05982627911085,0.690739683373021,34.7045198807678,-17.0341450222132,-4.28898209673849,-1.76438860781266,-0.448320408727461,0.835292658828676,2524.31336526224,1.00310758036825
"sigma_e",0.663130296551885,0.000863491206355559,0.0792809175767008,0.524304273403382,0.607347052544038,0.656476658615465,0.71109353162919,0.835051961179467,8429.88203983966,1.00025987962079
"sigma_b",0.658570357452338,0.0737862704371254,3.02115155043628,0.154565696586171,0.288647754418539,0.424966006448026,0.667882203134904,2.01518689671009,1676.46273505753,1.00504127438237
