"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_b[12]",-4.38980920287833,0.105392605023588,5.08419565983144,-10.5938979575717,-4.87823398675209,-3.64075701754687,-2.84117016473364,-1.81701713261737,2327.14922482159,1.002146342389
"log_b[13]",-4.62382170421458,0.106249497896972,5.05544459304053,-11.5608107329113,-5.07420728104588,-3.83856766515758,-3.03355474838658,-1.97861469140351,2263.94012683607,1.00202584649156
"log_b[14]",-4.80151726987024,0.109907971051349,5.1009496718979,-11.6985360031209,-5.29056575986749,-3.97386501895527,-3.14292578600802,-2.074026055843,2153.99006524235,1.00225725323697
"log_b[15]",-4.95110429239991,0.0960233622108454,4.52738699385867,-12.4035475720136,-5.44640470228038,-4.11460105367963,-3.23654083493859,-2.199054871841,2223.01002262548,1.00232221847776
"log_b[16]",-5.05376433265615,0.0951684028447851,4.58895088317037,-12.8334501820692,-5.53715432485365,-4.19306888730445,-3.28710961076445,-2.18528632349949,2325.09796987382,1.00206368941833
"log_b[17]",-5.12168057398652,0.0979437717169582,4.72427817084984,-13.259643367055,-5.63686540878543,-4.19736110344323,-3.28659478826995,-2.16973251764263,2326.57616398376,1.00189567338943
"log_b[18]",-5.16895180967063,0.107994582024243,5.08040051630686,-13.4117679125231,-5.70758829356779,-4.2228758561336,-3.24659754876554,-2.09598279046399,2213.05377570444,1.00228452648639
"log_b[19]",-5.17062518863023,0.111261679656619,5.24334842449855,-13.6462478618287,-5.75006611262643,-4.21171555617115,-3.16790246068714,-1.89294992295841,2220.88572086152,1.00256217173645
"log_b[20]",-5.22225846692534,0.117776824836117,5.45710791050028,-13.7917486458851,-5.82054192647293,-4.24094118150236,-3.14100516942173,-1.85695270511204,2146.86828138841,1.00298383126898
"log_b[21]",-5.32531395060797,0.108865783510864,5.26284060340395,-13.9378811418534,-5.91555479863181,-4.32586236190153,-3.22754426919852,-1.96864044159561,2336.99416591397,1.00249806392006
"log_b[22]",-5.45487118545111,0.10897905833065,5.32061188996253,-14.5051121524121,-6.03392097432161,-4.4077365356828,-3.33951658639065,-2.11859789596537,2383.62021221176,1.00236138835388
"log_b[23]",-5.52891171309663,0.110736467155277,5.51120411851323,-14.6826209234926,-6.12917782857717,-4.44965218768939,-3.38290225649226,-2.13901271453893,2476.918201411,1.00216275500783
"log_b[24]",-5.60003747468408,0.109738762329675,5.58510107283238,-14.7923849970962,-6.2001913635499,-4.489600610031,-3.41508582156005,-2.20123123130505,2590.25164536394,1.00184146170478
"log_b[25]",-5.6775281909121,0.10840074748377,5.54233012489848,-15.3624311041939,-6.26846426162984,-4.55429567766182,-3.45989672859919,-2.22241934311751,2614.08814449681,1.00184554170137
"log_b[26]",-5.71080849240236,0.104366158111887,5.42019114366603,-15.6727621205576,-6.35266415774065,-4.54734738515846,-3.44677919907195,-2.20459016158266,2697.1792578483,1.00184865283637
"log_b[27]",-5.74064159162147,0.107147824775026,5.49121524459902,-16.1091621518976,-6.37738448002434,-4.54516831436516,-3.42791369133385,-2.17844530816383,2626.4565311163,1.00188425848172
"log_b[28]",-5.76656745693476,0.110135402223605,5.71685248634602,-16.4014578002957,-6.36738271165605,-4.54918709399624,-3.42023566044456,-2.13893815630443,2694.38770358571,1.00173336034275
"log_b[29]",-5.78359778114943,0.111152027991205,5.78581600173212,-16.5834576131155,-6.42175467812872,-4.53414339211474,-3.39369478652061,-2.12371297169285,2709.53306232992,1.00167743678004
"log_b[30]",-5.79195073308697,0.10263896229464,5.61860809559928,-16.6310171238347,-6.43200031650095,-4.52182815926565,-3.39006071248769,-2.17705557142229,2996.62898610374,1.00142440720864
"log_b[31]",-5.80568401146614,0.0961573612834315,5.43984431664876,-17.1059584731718,-6.48071566718244,-4.50066004528916,-3.37509922204499,-2.16727287002669,3200.42657095191,1.00136552965344
"log_b[32]",-5.81252460336048,0.106916507840233,5.80773718259216,-17.5953789185614,-6.49544061450522,-4.47635525746678,-3.30964953051403,-2.05632908903942,2950.69540032696,1.0012884789018
"log_b[33]",-5.80232826648932,0.124155775383728,6.29047391048386,-17.5997601260939,-6.4881874937348,-4.42481528607783,-3.19393070504111,-1.93181912965737,2567.04142979396,1.00179126009424
"log_b[34]",-5.80182178791112,0.133547513186432,6.61787712202076,-17.7603277643467,-6.53448485908299,-4.40266879612753,-3.11919937010462,-1.82261918689397,2455.64615468852,1.00198905822961
"log_b[35]",-5.79684844277577,0.133109404180259,6.6108392093329,-17.802857107529,-6.5248135345909,-4.35364134551115,-3.04924187655642,-1.8260398679611,2466.58286154262,1.00199850218031
"log_b[36]",-5.77578983117708,0.12334189539203,6.33848686867561,-18.0891207391341,-6.55990652186498,-4.3166521983606,-2.99336496164909,-1.81545883801131,2640.88782270136,1.00176477442722
"log_b[37]",-5.73319027018565,0.110387057043015,6.03064325037872,-18.1597321854853,-6.58038860376299,-4.25651466759131,-2.86839735832982,-1.65859117627412,2984.6332024481,1.00148973451901
"log_b[38]",-5.74465496084665,0.112100741737337,6.21619270989543,-18.7013823785707,-6.66135870354591,-4.29073787811117,-2.86300919973114,-1.46097102973658,3074.90687121513,1.0015124076111
"log_b[39]",-5.83517560805919,0.121402848797618,6.53264571664184,-18.8181016227416,-6.67611024969104,-4.3422428513491,-2.96141185760002,-1.60562150530866,2895.47924320837,1.00155591302855
"log_b[40]",-5.93911132992931,0.127509315061648,6.78340273898742,-18.8211125231385,-6.7121205153004,-4.44261881542195,-3.09281927817956,-1.78427811909358,2830.16254507586,1.00167747630042
"log_b[41]",-6.03396818034142,0.124995511884172,6.77825254072063,-19.3456823301642,-6.73681312292574,-4.51425450019579,-3.20911546593348,-1.94442953081821,2940.67244583606,1.00138857479116
"log_b[42]",-6.09834730678755,0.121675080141293,6.67121388721182,-19.0696342665504,-6.78053426600324,-4.57087380069002,-3.28173189689896,-2.03300453497813,3006.12093327535,1.00131520435672
"log_b[43]",-6.13169347777403,0.136666878449322,7.37931468570634,-19.1723299690226,-6.83383628233492,-4.56618335786278,-3.26749484622863,-1.95000539132601,2915.4494239653,1.00125474830505
"log_b[44]",-6.15468119880686,0.141481585646291,7.60639790707782,-19.2050530331522,-6.88870539075685,-4.57707069193945,-3.25109114252982,-1.92555587484455,2890.4019669577,1.00123239100728
"log_b[45]",-6.10797675977467,0.128031907141108,7.20546264752032,-19.4581399164647,-6.92286302179872,-4.54491629822186,-3.16796628979865,-1.72006811913973,3167.28623192322,1.00093504523165
"log_b[46]",-6.12299826103708,0.120017109705737,6.85708989312471,-19.9209321666754,-6.96233796939329,-4.55252436012019,-3.13424194549913,-1.7426930321365,3264.32475376083,1.00095138940574
"sigma_e",0.573307485975179,0.000757316705452222,0.0653019893173821,0.457717781238825,0.528767838412703,0.567967802539785,0.612339031641889,0.716541553345292,7435.28721259119,1.00052358638266
"sigma_b",0.599585970298168,0.017805868715528,0.816063781712722,0.157828617364549,0.292594611615748,0.43408150322001,0.674555169311173,1.96148817143349,2100.49606950995,1.00217118052257
