"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_b[20]",-2.14870029348101,0.0192751705012715,1.13081328250923,-4.16060239139147,-2.40007409491716,-1.95345301104962,-1.63298719944582,-1.17892657931963,3441.79774266817,1.00363298552985
"log_b[21]",-2.05284197414686,0.0200684534962636,1.10585533144097,-4.11086214824389,-2.32048469851555,-1.85999568335047,-1.52896239521451,-1.06296964712786,3036.46877347755,1.00400614391017
"log_b[22]",-2.13372278657851,0.0192372512165584,1.05111395610107,-4.09193986517874,-2.39921621446162,-1.94743113543775,-1.62376855927736,-1.13134100627255,2985.47591603219,1.00384260047953
"log_b[23]",-2.15186856628217,0.0182596630400821,1.00159764591097,-4.00198181360583,-2.42002317274307,-1.97695053659035,-1.65107605345776,-1.17771337209928,3008.85370687105,1.00387624890473
"log_b[24]",-2.04151511293255,0.0193684776307433,1.05145874024039,-3.86129312144081,-2.29734309673401,-1.87004285961859,-1.55360115530099,-1.08196399343708,2947.09067410033,1.0040524107956
"log_b[25]",-2.05604916710231,0.0178076314819908,0.975936463584067,-3.7785234458676,-2.25846976818952,-1.88381132843758,-1.61708175545432,-1.23810408935338,3003.52167334243,1.00392828719688
"log_b[26]",-1.9740638825057,0.0183053882841563,0.972405950360225,-3.69554195058108,-2.1951525534635,-1.81170336084576,-1.52213618707219,-1.11414836162065,2821.87209407444,1.0044644039383
"log_b[27]",-1.93702465674595,0.018805439061021,1.03571356359482,-3.63009121804646,-2.14927147927582,-1.77124485198532,-1.48681767666778,-1.07882189410526,3033.2790972491,1.00397103421564
"log_b[28]",-1.97159662493693,0.0179752125136923,1.00998777380602,-3.6377303816321,-2.17952999709681,-1.80791857106876,-1.53150562719651,-1.11378985682717,3157.06966986496,1.00401886082517
"log_b[29]",-2.04881919541089,0.0168522574103985,0.985217742229885,-3.66515761154148,-2.28781723976855,-1.89866811478172,-1.60981652252383,-1.18317355456991,3417.81286440981,1.00364222847962
"log_b[30]",-2.04230429232801,0.0173054208579429,1.02531538545587,-3.63053475091634,-2.27913689073959,-1.89685958328525,-1.59752095107065,-1.16716535920456,3510.35159557211,1.00358505248664
"log_b[31]",-1.96660494931271,0.016880622604723,0.998727659066344,-3.48691610719805,-2.19242040951788,-1.82196981106159,-1.54116010712439,-1.13994984268551,3500.39644325253,1.00356647060853
"log_b[32]",-1.85019281854544,0.0169659424210717,0.994460444094442,-3.26679602800638,-2.05585778911426,-1.71697931921999,-1.4493025791262,-1.05077839522309,3435.73017250102,1.00384887858641
"log_b[33]",-1.61990421840598,0.0181672144194465,1.05459208524495,-2.91876897333407,-1.77861418497841,-1.48618119916596,-1.24592289843279,-0.895390160381679,3369.70848291615,1.0041446700698
"log_b[34]",-1.36160544895827,0.0198579500467979,1.11199094852379,-2.77351787901086,-1.54282115035999,-1.21702097907717,-0.956833715584276,-0.600012334168039,3135.69401118396,1.00433484249494
"log_b[35]",-1.27247615949615,0.0206264551772502,1.12313444549595,-2.6738297838936,-1.47788242843678,-1.12433389019844,-0.855060922993732,-0.456384893697151,2964.92900700388,1.00479519724715
"log_b[36]",-1.53047056750592,0.0195469750250215,1.1374405799569,-2.84495513587203,-1.69637569441068,-1.38827175827605,-1.14907137052795,-0.790548423690232,3386.08862247807,1.00408940934117
"log_b[37]",-1.59564111238509,0.0191882482749306,1.11875721593269,-2.86869951023997,-1.75249920967953,-1.45011965666991,-1.21860518523699,-0.880342011482789,3399.39037776271,1.00384015241288
"log_b[38]",-1.64555550251003,0.0208469121179483,1.21468170232676,-3.03206777673598,-1.82316280708026,-1.50040068835691,-1.2342679183933,-0.873976904809042,3395.01351650824,1.00391086806023
"log_b[39]",-1.80026128119312,0.0207098405472184,1.23648409703982,-3.29798040204192,-1.99878740399498,-1.64674845182998,-1.37580037214295,-0.967752166507524,3564.70470987799,1.00357976559951
"log_b[40]",-1.95953122902573,0.0198486995982162,1.20375417229482,-3.64214070301086,-2.18094484337869,-1.7999498774799,-1.50236326071234,-1.03847718569756,3677.99803626252,1.00345855667421
"log_b[41]",-2.02641330643199,0.0191976472404615,1.13649148668631,-3.78718225396716,-2.2658512730795,-1.85953501627018,-1.54227566028942,-1.07947835736891,3504.58307523671,1.00375390629909
"log_b[42]",-2.08562369871301,0.0199668917635219,1.20438257697889,-3.93025529562584,-2.3157425125898,-1.90814515171621,-1.59610013988759,-1.14328689490417,3638.37954177962,1.00342888700799
"log_b[43]",-2.0574231176273,0.021902808957341,1.31256214146147,-3.98514745263419,-2.29301511422683,-1.87475115164342,-1.54576293826675,-1.0784485071832,3591.20433814912,1.00307173106719
"log_b[44]",-2.06550729603588,0.0217858008615901,1.28927035424166,-4.07136157440327,-2.30670833315278,-1.87676559808856,-1.54429288694483,-1.07663863404118,3502.19992147672,1.00310073789799
"log_b[45]",-2.10695408206603,0.021762920979849,1.28999062243924,-4.23171895929013,-2.34528719960281,-1.90355636462008,-1.56756145228575,-1.09580313340921,3513.49011584315,1.00313916341603
"log_b[46]",-2.11926622477874,0.0222257732920002,1.34026114848325,-4.33420747118413,-2.37696222931901,-1.90600278068515,-1.54776337903992,-1.07429798520095,3636.34513568671,1.00279192642876
"sigma_e",0.330189306772452,0.000911325792647536,0.0468011303298489,0.245662481827313,0.297838869661589,0.327408748807842,0.359840609815654,0.432173864953177,2637.33537677601,1.00400107479427
"sigma_b",0.280091040476872,0.0023224440689898,0.162138624675517,0.120535044250731,0.191942147270008,0.248931153653199,0.326197224283183,0.611708176569332,4873.96540380398,1.00132940221502
