"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_b[29]",-3.1374747966304,0.0682078131850911,4.63701961538121,-13.7452454854498,-3.88129311844314,-1.96788230105403,-0.844603629122637,0.610454179352288,4621.7836772923,1.00226749962816
"log_b[30]",-3.19567249311578,0.0728048485546067,4.88982660527206,-14.3944468445675,-3.8819291172559,-1.9821257992284,-0.873391217259803,0.528381732596621,4510.93233624508,1.00224335865774
"log_b[31]",-3.24458922017003,0.0734338146837618,5.0306934449027,-14.1838006190373,-3.91662398472251,-2.002209758187,-0.886797621293961,0.399263052392377,4693.14020504271,1.00223399335196
"log_b[32]",-3.25836361692554,0.073130294879684,5.02562051807055,-14.4729108889808,-3.93365733202199,-2.01451448627146,-0.892677961743994,0.449177705188184,4722.63884596975,1.00227101852122
"log_b[33]",-3.28435340893874,0.0775536538883666,5.25750175326359,-14.609787384714,-3.8968468598959,-1.98398367436309,-0.901084475687822,0.421205940516624,4595.72807660036,1.00232781014858
"log_b[34]",-3.28745134293153,0.0777669476422379,5.20388952581509,-14.7078732339912,-3.91294378159902,-1.98858232996311,-0.921558130496262,0.359192178972744,4477.81379707793,1.00231611577352
"log_b[35]",-3.31222909635128,0.0793302874993916,5.29382873952792,-14.8729293619777,-3.92304185258654,-1.94484760665587,-0.905239878183551,0.22999153176459,4453.09251900263,1.00230146818303
"log_b[36]",-3.29267233885717,0.0831651371307615,5.39223381041177,-15.3097221069475,-3.85855406447897,-1.89361676516883,-0.857056596297686,0.336338014392807,4203.92359701022,1.00258167951666
"log_b[37]",-3.27316394209729,0.0859943482734046,5.49859872877562,-15.5330236022033,-3.81280356159325,-1.82702802464091,-0.796713449930879,0.377440520620535,4088.50219985346,1.0027136928912
"log_b[38]",-3.26334613037918,0.0862970342979721,5.50292783035879,-15.42077651882,-3.86193776696013,-1.77481314530724,-0.735302575162288,0.327875346805645,4066.26700518131,1.00268381787195
"log_b[39]",-3.24275086440381,0.0915552327833314,5.64562003229827,-15.6978163308984,-3.79954031034694,-1.64503720139158,-0.655820616345115,0.121562275083901,3802.39253354596,1.00302825637098
"log_b[40]",-3.18607719721056,0.0900226898105569,5.65663198491536,-16.4340356327165,-3.82935135874842,-1.68651604976517,-0.600050226264524,0.838357748963974,3948.31577819768,1.0030302164385
"sigma_e",1.10503709464705,0.00121012301453335,0.12778302812723,0.890013540977672,1.01622011609563,1.09142724265255,1.18084396946857,1.38903573925833,11150.3194538475,0.999811068610254
"sigma_b",0.650536402116863,0.0103968632929768,0.677402919606263,0.159333497180544,0.305161926197333,0.462736732529956,0.750156059940768,2.18630061872346,4245.11501396944,1.00270639630855
