"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"b[39]",0.896056447500056,0.00566103561507083,0.443770113663555,0.0871402738457605,0.585042550270336,0.877953405711192,1.18830032651607,1.81777873059384,6145.03452257868,1.0008709013357
"b[40]",0.944842091334767,0.00765909570319783,0.637252384877781,0.0461587729586887,0.467164475002379,0.837470007369061,1.30784866631645,2.47426358357183,6922.57941272188,1.00037581314836
"b[41]",0.978640691377763,0.00854463889575361,0.748536454911536,0.0322409745886405,0.423864821508135,0.828850228837833,1.34621532512447,2.83863612008911,7674.29491257484,1.00080008434174
"b[42]",1.03249677886845,0.00867308960997082,0.751217573250818,0.02917555017758,0.47104880167473,0.898202971436796,1.43482447485282,2.78187116719737,7502.11661439916,1.00061546337265
"b[43]",1.44729149525462,0.0160826663406048,0.901024578290451,0.0236183007736519,0.720706274669105,1.40523698843443,2.08194885753549,3.30583725432956,3138.75322472602,1.00482465974143
"b[44]",1.94168725158675,0.0284610230218518,1.57964186691418,0.0183905457909464,0.684924716954939,1.57967868113525,2.86384626736827,5.75095240785432,3080.46485552301,1.00551729700081
"log_b[1]",-1.99136804506731,0.0136559176243058,0.998536219238723,-4.3707864732126,-2.55120639212613,-1.83378702827955,-1.25865286864623,-0.502587504256929,5346.70063088563,1.00044935809737
"log_b[2]",-2.22559023748684,0.0156635930041935,1.12363765636293,-5.00373923700571,-2.79882873549664,-2.00935124797625,-1.42472065747402,-0.632626063343007,5146.00009987741,1.00071462572575
"log_b[3]",-2.3008640100676,0.0190015814566739,1.2837632750054,-5.39044903437299,-2.92473138124639,-2.0670584522787,-1.41818470513314,-0.500467848903733,4564.47044701183,1.00157745975778
"log_b[4]",-2.33313391856624,0.0214795568891267,1.43214925332574,-5.79068863849615,-2.9858545961715,-2.04243323980929,-1.35745361742792,-0.450422253357098,4445.55436934375,1.00202951569269
"log_b[5]",-2.40690943279917,0.0235147714101733,1.52232033443077,-6.20613263803684,-3.02499425295433,-2.07807098684806,-1.39226010005777,-0.558278554055813,4191.12462030001,1.00199621861084
"log_b[6]",-2.57681223090447,0.0229976915385882,1.54465852569086,-6.35235037179893,-3.16122658802463,-2.22618414526958,-1.5720219223442,-0.840848261133535,4511.24571386566,1.00229546645996
"log_b[7]",-2.63134676417563,0.0238989358884447,1.62485315165235,-6.51274418775295,-3.22606172994052,-2.28489139144084,-1.62633553027399,-0.730605874063852,4622.43811794886,1.00213622497523
"log_b[8]",-2.62946699928148,0.0251235762178695,1.69652193266507,-6.82781159194367,-3.21434906345273,-2.24729596973685,-1.59834101785756,-0.705798899369872,4559.90756283293,1.00208825140359
"log_b[9]",-2.59226561081273,0.0271635058511503,1.73325712480881,-6.96370101037212,-3.09561829944695,-2.17605065359135,-1.56263884719111,-0.789804328572618,4071.49912261289,1.0030361765115
"log_b[10]",-2.34449090753885,0.0330869415446365,1.88261857616347,-6.94859359650315,-2.84965699553857,-1.83843051374957,-1.21900145676908,-0.62359254816685,3237.51232893297,1.0039483030064
"log_b[11]",-2.5855249390212,0.0304207565505456,1.85003815523875,-6.96090090521928,-3.03207743388742,-2.12854004667533,-1.56850294973406,-0.878006741440815,3698.46360773841,1.00293126834671
"log_b[12]",-2.66595379057524,0.0306632874334,1.90405305302593,-7.05603012954909,-3.13690068612964,-2.23193048842204,-1.62338699349187,-0.851002730092045,3855.85471761779,1.00249788510729
"log_b[13]",-2.68683193870503,0.0311751107280286,1.9142868408746,-7.05580542968024,-3.15292111247994,-2.23299485549561,-1.64841814545158,-0.946813140171805,3770.49195525222,1.00263730999198
"log_b[14]",-2.63061659137259,0.0316915060308088,1.98214577491561,-7.01962022802008,-3.11363772608333,-2.18895272534123,-1.55779828930411,-0.744729202716365,3911.87911783405,1.00252264027638
"log_b[15]",-2.50608104714885,0.0331345736910166,2.01383334537232,-6.93794922959835,-2.95764776494208,-2.03363500533775,-1.4413361508128,-0.707219560424659,3693.89274081133,1.00251732774066
"log_b[16]",-2.38619807548457,0.0332426654918677,2.03872804933302,-6.92003168395924,-2.80037887567863,-1.91780583439648,-1.32435898559773,-0.586162174355174,3761.20424180385,1.00226175195179
"log_b[17]",-2.36673713717015,0.0313282663102584,1.98677251091545,-7.03100043816014,-2.65725232593459,-1.8887388824944,-1.40225535718924,-0.786998002927812,4021.82862695326,1.00241197274076
"log_b[18]",-1.90773520118085,0.0360532649480785,2.05066227719016,-6.80187412816731,-2.23704083729673,-1.38705308455654,-0.873555488584959,-0.253315990555269,3235.18473471683,1.00315856586825
"log_b[19]",-1.72595778423049,0.0365937656001821,2.02367594123967,-6.65223023569765,-2.05179938616795,-1.1961788038357,-0.678920951832002,-0.0988638873351796,3058.2130225364,1.0032710234751
"log_b[20]",-1.79343418770129,0.0352211375160799,1.98851397120687,-6.60763300316061,-2.07060719954937,-1.28398430936202,-0.805804613291581,-0.206855145114735,3187.50252385879,1.00325393250401
"log_b[21]",-1.81743155213836,0.0338124430627519,1.89509797118685,-6.3517371110943,-2.03861816919818,-1.28484088603503,-0.878411193714231,-0.401187511174604,3141.30590778602,1.00383760137865
"log_b[22]",-1.824898963534,0.0347606215530498,1.95189164173696,-6.47656787100477,-2.21176690799929,-1.3621091929118,-0.802152913520925,-0.0745408198263876,3153.0898160236,1.00347601437179
"log_b[23]",-1.95187262696831,0.0333454404522946,1.92965792343245,-6.44421745342958,-2.39139097107805,-1.51219504314848,-0.922989235997154,-0.148944801355799,3348.78863858774,1.00279103239488
"log_b[24]",-2.00466406346931,0.0325680234619725,1.90470857612159,-6.52545939261679,-2.44499883884544,-1.57806561342632,-0.972721620101717,-0.160684017330254,3420.37930461553,1.00303539668398
"log_b[25]",-2.03582323585047,0.0310304899893175,1.89129784005193,-6.48856897709562,-2.42691735669452,-1.59703137160803,-1.03604120776193,-0.319376216748644,3714.86115456263,1.0026057315506
"log_b[26]",-1.78077002471488,0.0339845466640383,1.95210207058446,-6.36370851500623,-2.27389173833215,-1.3256439031435,-0.713270046510008,0.128171594758626,3299.45403194118,1.00308793253324
"log_b[27]",-1.57958015302119,0.0370145455574644,2.02992662543011,-6.30485115687169,-2.09828804511886,-1.09789454504373,-0.418841607404759,0.323446577468775,3007.57063968781,1.00347559511344
"log_b[28]",-1.73286316496612,0.0319594619803798,1.9175531713301,-6.19257543572602,-2.20961764697437,-1.31439901857248,-0.720128566864659,0.180963459200177,3599.94537791337,1.00261444432924
"log_b[29]",-1.91088106077863,0.026810288824464,1.78881807031882,-5.97454956943002,-2.25972581945175,-1.4736368685716,-1.00466161325508,-0.433269987667085,4451.73558961211,1.001760347442
"log_b[30]",-1.91910866951339,0.0256292095776106,1.78923012103992,-5.6956736263906,-2.32209265837739,-1.54963903633574,-1.01752516667835,-0.284961240933828,4873.73572990525,1.00114473535567
"log_b[31]",-1.88719178333766,0.0246903868429862,1.77877145123536,-5.36188789434506,-2.31692462068412,-1.56118474898318,-1.01587299850093,-0.238443750158202,5190.2050063404,1.00077983187898
"log_b[32]",-1.72526415980296,0.0239676596997258,1.71987287171124,-4.9667202983258,-2.1236260975097,-1.43387744730085,-0.911674366832447,-0.118730611963745,5149.21982715892,1.00075724738819
"log_b[33]",-1.47907556492635,0.0228180277746799,1.5980094717941,-4.3115813113767,-1.79643616467686,-1.19244296549768,-0.774997177179485,-0.22098546950247,4904.58752831938,1.00108685499868
"log_b[34]",-1.00444555202819,0.0232404418343946,1.53758921336821,-3.3964470029134,-1.30032479804906,-0.767256766932306,-0.380866632225936,0.200498846680048,4377.15460490786,1.00107200319034
"log_b[35]",-0.802114398877584,0.0215750457844097,1.40480543669057,-2.49303804201683,-0.986751279069599,-0.627155512910307,-0.348550802639861,0.0431511922852754,4239.63927419466,1.00077906109167
"log_b[36]",0.692065977867314,0.0317531809422989,1.48030916523215,-1.12976784043407,0.574705947673724,0.938075477913452,1.15119529884292,1.40935094460839,2173.35354440175,1.00321759556887
"log_b[37]",0.313732404239317,0.027345394841053,1.43228784524392,-1.18742984839214,0.227724411174224,0.497940349585904,0.696006034058452,0.986470967085244,2743.41946510414,1.00170651112722
"log_b[38]",0.412757527227746,0.0303381593364496,1.52067782061324,-1.61128213583632,0.141101206452755,0.607401043540329,0.995516869398818,1.48996369910293,2512.44155326502,1.00284643640362
"log_b[39]",-0.348994420164182,0.024024192407272,1.4372367224113,-2.44023809993449,-0.536070699336434,-0.130161757439753,0.172523989039835,0.597615277789711,3578.97789099597,1.0011912150881
"log_b[40]",-0.426782255952985,0.0249250489562754,1.60614635711717,-3.07566838026073,-0.761073896948551,-0.177369867718561,0.268383538729748,0.905942809166221,4152.39055048373,1.00113256499453
"log_b[41]",-0.462620664512726,0.0249074318793749,1.66078009883069,-3.43451840007452,-0.858340693965067,-0.187715805464671,0.297297190843531,1.04332369373145,4445.96829806597,1.00133550252209
"log_b[42]",-0.41374987061813,0.0263317605673319,1.74452339662471,-3.53442435037597,-0.752793578536386,-0.10735921020129,0.36104252454872,1.02312377259489,4389.28521192388,1.00152623133097
"log_b[43]",-0.0783996435110033,0.0317332374601462,1.86747007866804,-3.74573422977365,-0.327523611377493,0.340205963522361,0.73330440440867,1.19568977071821,3463.20772136348,1.00224555260767
"log_b[44]",0.0582916505283609,0.0345175180652118,2.00744127628649,-3.99591876107955,-0.378446373371333,0.457221454990718,1.05216556324761,1.7493654772285,3382.25679371789,1.00240964056402
"sigma_e",0.733643783836762,0.00357948060223678,0.13270120308516,0.494906392894664,0.640755780892957,0.724833814600389,0.814081705788388,1.02208886366397,1374.38907403701,1.01244355697405
"sigma_b",0.695227542388719,0.00613859634263032,0.357292616036165,0.241247098747,0.478491472591533,0.637769690171807,0.824837873354092,1.5450919761909,3387.7388873631,1.00278310796904
